wavelength, percent
1120.7401336594005, 0.4061283418160935
1122.378594468103, 0.5290872683753308
1124.0170552768056, 0.5260106339875124
1124.0170552768056, 0.5198625578437535
1124.0170552768056, 0.4030491111123359
1124.0170552768056, 0.3999750730404565
1124.0170552768056, 0.3969010349685771
1124.0170552768056, 0.39382699689669765
1124.0170552768056, 0.39075295882481825
1124.0170552768056, 0.38767892075293886
1124.0170552768056, 0.3846048826810594
1124.0170552768056, 0.38153084460918
1124.0170552768056, 0.3784568065373006
1124.0170552768056, 0.3753827684654212
1124.0170552768056, 0.3723087303935418
1124.0170552768056, 0.3692346923216624
1124.0170552768056, 0.366160654249783
1124.0170552768056, 0.3630866161779035
1124.0170552768056, 0.36001257810602416
1124.0170552768056, 0.3569385400341447
1124.0170552768056, 0.3538645019622654
1124.0170552768056, 0.35079046389038593
1124.0170552768056, 0.3477164258185065
1124.0170552768056, 0.34464238774662714
1124.0170552768056, 0.3415683496747477
1124.0170552768056, 0.33849431160286825
1124.0170552768056, 0.3354202735309889
1124.0170552768056, 0.33234623545910946
1124.0170552768056, 0.32927219738723
1124.0170552768056, 0.3261981593153507
1124.0170552768056, 0.32312412124347123
1124.0170552768056, 0.3200500831715918
1124.0170552768056, 0.31697604509971244
1124.0170552768056, 0.313902007027833
1124.0170552768056, 0.31082796895595355
1124.0170552768056, 0.3077539308840742
1124.0170552768056, 0.30467989281219476
1124.0170552768056, 0.3016058547403153
1124.0170552768056, 0.298531816668436
1124.0170552768056, 0.29545777859655653
1124.0170552768056, 0.2923837405246771
1124.0170552768056, 0.28930970245279775
1124.0170552768056, 0.2862356643809183
1124.0170552768056, 0.28316162630903885
1124.0170552768056, 0.2800875882371595
1124.0170552768056, 0.27701355016528006
1124.0170552768056, 0.2739395120934006
1124.0170552768056, 0.2708654740215213
1124.0170552768056, 0.26779143594964183
1124.0170552768056, 0.2647173978777624
1124.0170552768056, 0.26164335980588305
1124.0170552768056, 0.2585693217340036
1124.0170552768056, 0.25549528366212415
1124.0170552768056, 0.2524212455902448
1124.0170552768056, 0.24934720751836537
1124.0170552768056, 0.24627316944648592
1124.0170552768056, 0.24319913137460658
1124.0170552768056, 0.24012509330272713
1124.0170552768056, 0.23705105523084768
1124.0170552768056, 0.23397701715896835
1124.0170552768056, 0.2309029790870889
1124.0170552768056, 0.22782894101520945
1124.0170552768056, 0.22475490294333011
1124.0170552768056, 0.22168086487145067
1124.0170552768056, 0.21860682679957122
1124.0170552768056, 0.21553278872769188
1124.0170552768056, 0.21245875065581243
1124.0170552768056, 0.20938471258393299
1124.0170552768056, 0.20631067451205365
1124.0170552768056, 0.2032366364401742
1124.0170552768056, 0.20016259836829475
1124.0170552768056, 0.19708856029641542
1124.0170552768056, 0.19401452222453597
1124.0170552768056, 0.19094048415265652
1124.0170552768056, 0.18786644608077718
1124.0170552768056, 0.18479240800889773
1124.0170552768056, 0.1817183699370183
1124.0170552768056, 0.17864433186513895
1124.0170552768056, 0.1755702937932595
1124.0170552768056, 0.17249625572138005
1124.0170552768056, 0.16942221764950072
1124.0170552768056, 0.16634817957762127
1124.0170552768056, 0.16327414150574182
1124.0170552768056, 0.16020010343386248
1124.0170552768056, 0.15712606536198304
1124.0170552768056, 0.1540520272901036
1124.0170552768056, 0.15097798921822425
1124.0170552768056, 0.1479039511463448
1124.0170552768056, 0.14482991307446536
1124.0170552768056, 0.14175587500258602
1124.0170552768056, 0.13868183693070657
1124.0170552768056, 0.13560779885882712
1124.0170552768056, 0.13253376078694779
1124.0170552768056, 0.12945972271506834
1124.0170552768056, 0.1263856846431889
1124.0170552768056, 0.12331164657130955
1124.0170552768056, 0.1202376084994301
1124.0170552768056, 0.11716357042755066
1124.0170552768056, 0.11408953235567132
1124.0170552768056, 0.11101549428379187
1124.0170552768056, 0.10794145621191242
1124.0170552768056, 0.10486741814003309
1124.0170552768056, 0.10179338006815364
1124.0170552768056, 0.09871934199627419
1124.0170552768056, 0.09564530392439485
1124.0170552768056, 0.0925712658525154
1124.0170552768056, 0.08949722778063596
1124.0170552768056, 0.08642318970875662
1124.0170552768056, 0.08334915163687717
1124.0170552768056, 0.08027511356499772
1124.0170552768056, 0.07720107549311839
1124.0170552768056, 0.07412703742123894
1124.0170552768056, 0.0710529993493596
1124.0170552768056, 0.06797896127748015
1124.0170552768056, 0.0649049232056007
1124.0170552768056, 0.06183088513372137
1124.0170552768056, 0.05875684706184192
1124.0170552768056, 0.05645131850793239
1127.2939768942108, 0.5229314032837546
1127.2939768942108, 0.516783327139996
1125.6555160855082, 0.5137118853840555
1125.6555160855082, 0.5106378473121762
1125.6555160855082, 0.5075638092402968
1125.6555160855082, 0.5044897711684173
1125.6555160855082, 0.5014157330965379
1125.6555160855082, 0.4983416950246585
1125.6555160855082, 0.4952676569527791
1125.6555160855082, 0.4921936188808997
1125.6555160855082, 0.4891195808090203
1125.6555160855082, 0.48604554273714085
1125.6555160855082, 0.48297150466526145
1125.6555160855082, 0.47989746659338206
1125.6555160855082, 0.4768234285215026
1125.6555160855082, 0.4737493904496232
1125.6555160855082, 0.4706753523777438
1125.6555160855082, 0.4676013143058644
1125.6555160855082, 0.464527276233985
1125.6555160855082, 0.4614532381621056
1125.6555160855082, 0.45837920009022615
1125.6555160855082, 0.45530516201834675
1125.6555160855082, 0.45223112394646736
1125.6555160855082, 0.4491570858745879
1125.6555160855082, 0.4460830478027085
1125.6555160855082, 0.44300900973082913
1125.6555160855082, 0.4399349716589497
1125.6555160855082, 0.4368609335870703
1125.6555160855082, 0.4337868955151909
1125.6555160855082, 0.43071285744331145
1125.6555160855082, 0.42763881937143206
1125.6555160855082, 0.42456478129955266
1125.6555160855082, 0.4214907432276732
1125.6555160855082, 0.4184167051557938
1125.6555160855082, 0.41534266708391443
1125.6555160855082, 0.412268629012035
1125.6555160855082, 0.4091945909401556
1127.2939768942108, 0.4061179565523371
1128.9324377029136, 0.5198547688959363
1128.9324377029136, 0.4030413221645186
1128.9324377029136, 0.3999672840926392
1128.9324377029136, 0.3968932460207598
1128.9324377029136, 0.39381920794888037
1128.9324377029136, 0.390745169877001
1128.9324377029136, 0.3876711318051216
1128.9324377029136, 0.38459709373324213
1128.9324377029136, 0.38152305566136274
1128.9324377029136, 0.37844901758948335
1128.9324377029136, 0.3753749795176039
1128.9324377029136, 0.3723009414457245
1128.9324377029136, 0.3692269033738451
1128.9324377029136, 0.3661528653019657
1128.9324377029136, 0.3630788272300862
1128.9324377029136, 0.3600047891582069
1128.9324377029136, 0.35693075108632744
1128.9324377029136, 0.3538567130144481
1128.9324377029136, 0.35078267494256865
1128.9324377029136, 0.3477086368706892
1128.9324377029136, 0.34463459879880987
1128.9324377029136, 0.3415605607269304
1128.9324377029136, 0.33848652265505097
1128.9324377029136, 0.33541248458317163
1128.9324377029136, 0.3323384465112922
1128.9324377029136, 0.32926440843941274
1128.9324377029136, 0.3261903703675334
1128.9324377029136, 0.32311633229565395
1128.9324377029136, 0.3200422942237745
1128.9324377029136, 0.31696825615189517
1128.9324377029136, 0.3138942180800157
1128.9324377029136, 0.31082018000813627
1128.9324377029136, 0.30774614193625693
1128.9324377029136, 0.3046721038643775
1128.9324377029136, 0.30159806579249804
1128.9324377029136, 0.2985240277206187
1128.9324377029136, 0.29544998964873925
1128.9324377029136, 0.2923759515768598
1128.9324377029136, 0.28930191350498047
1128.9324377029136, 0.286227875433101
1128.9324377029136, 0.28315383736122157
1128.9324377029136, 0.28007979928934224
1128.9324377029136, 0.2770057612174628
1128.9324377029136, 0.27393172314558334
1128.9324377029136, 0.270857685073704
1128.9324377029136, 0.26778364700182455
1128.9324377029136, 0.2647096089299451
1128.9324377029136, 0.26163557085806577
1128.9324377029136, 0.2585615327861863
1128.9324377029136, 0.2554874947143069
1128.9324377029136, 0.25241345664242754
1128.9324377029136, 0.2493394185705481
1128.9324377029136, 0.24626538049866864
1128.9324377029136, 0.2431913424267893
1128.9324377029136, 0.24011730435490986
1128.9324377029136, 0.2370432662830304
1128.9324377029136, 0.23396922821115107
1128.9324377029136, 0.23089519013927162
1128.9324377029136, 0.22782115206739217
1128.9324377029136, 0.22474711399551284
1128.9324377029136, 0.2216730759236334
1128.9324377029136, 0.21859903785175394
1128.9324377029136, 0.2155249997798746
1128.9324377029136, 0.21245096170799516
1128.9324377029136, 0.2093769236361157
1128.9324377029136, 0.20630288556423637
1128.9324377029136, 0.20322884749235692
1128.9324377029136, 0.20015480942047748
1128.9324377029136, 0.19708077134859814
1128.9324377029136, 0.1940067332767187
1128.9324377029136, 0.19093269520483924
1128.9324377029136, 0.1878586571329599
1128.9324377029136, 0.18478461906108046
1128.9324377029136, 0.181710580989201
1128.9324377029136, 0.17863654291732167
1128.9324377029136, 0.17556250484544222
1128.9324377029136, 0.17248846677356278
1128.9324377029136, 0.16941442870168344
1128.9324377029136, 0.166340390629804
1128.9324377029136, 0.16326635255792454
1128.9324377029136, 0.1601923144860452
1128.9324377029136, 0.15711827641416576
1128.9324377029136, 0.1540442383422863
1128.9324377029136, 0.15097020027040697
1128.9324377029136, 0.14789616219852753
1128.9324377029136, 0.14482212412664808
1128.9324377029136, 0.14174808605476874
1128.9324377029136, 0.1386740479828893
1128.9324377029136, 0.13560000991100984
1128.9324377029136, 0.1325259718391305
1128.9324377029136, 0.12945193376725106
1128.9324377029136, 0.1263778956953716
1128.9324377029136, 0.12330385762349227
1128.9324377029136, 0.12022981955161283
1128.9324377029136, 0.11715578147973338
1128.9324377029136, 0.11408174340785404
1128.9324377029136, 0.1110077053359746
1128.9324377029136, 0.10793366726409515
1128.9324377029136, 0.10485962919221581
1128.9324377029136, 0.10178559112033636
1128.9324377029136, 0.09871155304845691
1128.9324377029136, 0.09563751497657758
1128.9324377029136, 0.09256347690469813
1128.9324377029136, 0.08948943883281868
1128.9324377029136, 0.08641540076093934
1128.9324377029136, 0.0833413626890599
1130.5708985116162, 0.07949621878327151
1130.5708985116162, 0.07642218071139206
1130.5708985116162, 0.07334814263951273
1130.5708985116162, 0.07027410456763328
1130.5708985116162, 0.06720006649575383
1130.5708985116162, 0.06412602842387449
1130.5708985116162, 0.061051990351995045
1130.5708985116162, 0.0579779522801156
1128.9324377029136, 0.05644352956011511
1137.6708953493276, 0.11714193446139154
1137.1247417464267, 0.1133002523101887
1137.1247417464267, 0.11022621423830936
1137.1247417464267, 0.10715217616642991
1137.1247417464267, 0.10407813809455047
1137.1247417464267, 0.10100410002267113
1137.1247417464267, 0.09793006195079168
1137.1247417464267, 0.09485602387891223
1137.1247417464267, 0.0917819858070329
1137.1247417464267, 0.08870794773515345
1137.1247417464267, 0.085633909663274
1137.1247417464267, 0.08255987159139466
1137.1247417464267, 0.07948583351951521
1137.1247417464267, 0.07641179544763577
1137.1247417464267, 0.07333775737575643
1137.1247417464267, 0.07026371930387698
1137.1247417464267, 0.06718968123199753
1137.1247417464267, 0.0641156431601182
1137.1247417464267, 0.06104160508823875
1137.1247417464267, 0.05835182177534426
1135.486280937724, 0.056433144296358706
1140.4016633638319, 0.1985996161729643
1140.4016633638319, 0.19552557810108484
1140.4016633638319, 0.1924515400292054
1140.4016633638319, 0.18937750195732606
1140.4016633638319, 0.1863034638854466
1140.4016633638319, 0.18322942581356716
1140.4016633638319, 0.18015538774168782
1140.4016633638319, 0.17708134966980837
1140.4016633638319, 0.17400731159792893
1140.4016633638319, 0.1709332735260496
1140.4016633638319, 0.16785923545417014
1140.4016633638319, 0.1647851973822907
1140.4016633638319, 0.16171115931041136
1140.4016633638319, 0.1586371212385319
1140.4016633638319, 0.15556308316665246
1140.4016633638319, 0.15248904509477312
1140.4016633638319, 0.14941500702289368
1140.4016633638319, 0.14634096895101423
1140.4016633638319, 0.1432669308791349
1140.4016633638319, 0.14019289280725544
1140.4016633638319, 0.137118854735376
1140.4016633638319, 0.13404481666349666
1140.4016633638319, 0.1309707785916172
1140.4016633638319, 0.12789674051973776
1140.4016633638319, 0.12482270244785842
1140.4016633638319, 0.12174866437597898
1144.224738584138, 0.2447041291806309
1143.678584981237, 0.24086244702942783
1143.678584981237, 0.2377884089575485
1143.678584981237, 0.23471437088566904
1143.678584981237, 0.2316403328137896
1143.678584981237, 0.22856629474191026
1143.678584981237, 0.2254922566700308
1143.678584981237, 0.22241821859815136
1143.678584981237, 0.21934418052627203
1143.678584981237, 0.21627014245439258
1143.678584981237, 0.21319610438251313
1143.678584981237, 0.2101220663106338
1143.678584981237, 0.20704802823875434
1143.678584981237, 0.2039739901668749
1143.678584981237, 0.20089995209499556
1142.0401241725344, 0.1186720299881604
1142.0401241725344, 0.11559799191628106
1142.0401241725344, 0.11252395384440161
1142.0401241725344, 0.10944991577252217
1142.0401241725344, 0.10637587770064283
1142.0401241725344, 0.10330183962876338
1142.0401241725344, 0.10022780155688393
1142.0401241725344, 0.0971537634850046
1142.0401241725344, 0.09407972541312515
1142.0401241725344, 0.0910056873412457
1142.0401241725344, 0.08793164926936636
1142.0401241725344, 0.08485761119748692
1142.0401241725344, 0.08178357312560747
1142.0401241725344, 0.07870953505372813
1142.0401241725344, 0.07640400649981849
1146.9555065986424, 0.2769772017421328
1146.9555065986424, 0.27390316367025336
1146.9555065986424, 0.270829125598374
1146.9555065986424, 0.2677550875264946
1146.9555065986424, 0.2646810494546151
1146.9555065986424, 0.2616070113827358
1146.9555065986424, 0.25853297331085634
1146.9555065986424, 0.2554589352389769
1146.9555065986424, 0.25238489716709755
1146.9555065986424, 0.2493108590952181
1145.3170457899396, 0.1970548081892073
1145.3170457899396, 0.19398077011732784
1145.3170457899396, 0.1909067320454484
1145.3170457899396, 0.18783269397356905
1145.3170457899396, 0.1847586559016896
1145.3170457899396, 0.18168461782981016
1145.3170457899396, 0.17861057975793082
1145.3170457899396, 0.17553654168605137
1145.3170457899396, 0.17246250361417192
1145.3170457899396, 0.1693884655422926
1145.3170457899396, 0.16631442747041314
1145.3170457899396, 0.1632403893985337
1145.3170457899396, 0.16016635132665435
1145.3170457899396, 0.1570923132547749
1145.3170457899396, 0.15401827518289546
1145.3170457899396, 0.15094423711101612
1145.3170457899396, 0.14787019903913667
1145.3170457899396, 0.14479616096725723
1145.3170457899396, 0.1417221228953779
1145.3170457899396, 0.13864808482349844
1145.3170457899396, 0.135574046751619
1145.3170457899396, 0.13250000867973966
1150.7785818189484, 0.28311921981536703
1150.2324282160475, 0.2792775376641642
1148.593967407345, 0.24623422470739953
1148.593967407345, 0.2431601866355202
1148.593967407345, 0.24008614856364074
1148.593967407345, 0.2370121104917613
1148.593967407345, 0.23393807241988196
1148.593967407345, 0.2308640343480025
1148.593967407345, 0.22778999627612306
1148.593967407345, 0.22471595820424373
1148.593967407345, 0.22164192013236428
1148.593967407345, 0.21856788206048483
1148.593967407345, 0.2154938439886055
1148.593967407345, 0.21241980591672605
1153.5093498334527, 0.2907999878018338
1153.5093498334527, 0.28772594972995447
1151.87088902475, 0.2754323937583758
1151.87088902475, 0.27235835568649636
1151.87088902475, 0.269284317614617
1151.87088902475, 0.26621027954273757
1151.87088902475, 0.26313624147085823
1151.87088902475, 0.2600622033989788
1151.87088902475, 0.25698816532709934
1151.87088902475, 0.2546826367731898
1156.786271450858, 0.37686786118257914
1156.786271450858, 0.37379382311069975
1156.786271450858, 0.37071978503882036
1156.786271450858, 0.3676457469669409
1156.786271450858, 0.3645717088950615
1156.786271450858, 0.36149767082318207
1156.786271450858, 0.3584236327513026
1156.786271450858, 0.3553495946794232
1156.786271450858, 0.35227555660754384
1156.786271450858, 0.3492015185356644
1156.786271450858, 0.34612748046378494
1156.786271450858, 0.3430534423919056
1156.786271450858, 0.33997940432002616
1156.786271450858, 0.3369053662481467
1156.786271450858, 0.3338313281762674
1156.786271450858, 0.3307572901043879
1156.786271450858, 0.3276832520325085
1156.786271450858, 0.32460921396062914
1156.786271450858, 0.3215351758887497
1156.786271450858, 0.31846113781687024
1156.786271450858, 0.3153870997449909
1156.786271450858, 0.31231306167311146
1156.786271450858, 0.309239023601232
1156.786271450858, 0.3061649855293527
1156.786271450858, 0.3034752022164582
1156.786271450858, 0.3000169093855938
1156.786271450858, 0.29694287131371444
1156.786271450858, 0.293868833241835
1156.786271450858, 0.2850309737851817
1155.1478106421555, 0.28157527727025644
1155.1478106421555, 0.2792697487163469
1160.6093466711643, 0.379935841183934
1158.4247322595606, 0.2907921988540165
1158.4247322595606, 0.2877181607821372
1161.7016538769658, 0.37532305319882214
1161.7016538769658, 0.37224901512694275
1161.7016538769658, 0.36917497705506336
1161.7016538769658, 0.36610093898318397
1161.7016538769658, 0.3630269009113045
1161.7016538769658, 0.35995286283942507
1161.7016538769658, 0.3568788247675456
1161.7016538769658, 0.3538047866956663
1161.7016538769658, 0.35073074862378684
1161.7016538769658, 0.3476567105519074
1161.7016538769658, 0.34458267248002805
1161.7016538769658, 0.3415086344081486
1161.7016538769658, 0.33843459633626916
1161.7016538769658, 0.3353605582643898
1161.7016538769658, 0.33228652019251037
1161.7016538769658, 0.3292124821206309
1161.7016538769658, 0.3261384440487516
1161.7016538769658, 0.32306440597687214
1161.7016538769658, 0.3199903679049927
1161.7016538769658, 0.31691632983311335
1161.7016538769658, 0.3138422917612339
1161.7016538769658, 0.31076825368935446
1161.7016538769658, 0.3076942156174751
1161.7016538769658, 0.30462017754559567
1161.7016538769658, 0.3015461394737162
1161.7016538769658, 0.2984721014018369
1161.7016538769658, 0.29539806332995744
1161.7016538769658, 0.2930925347760479
1167.1631899059746, 0.41681391278273056
1166.6170363030737, 0.41297223063152766
1166.6170363030737, 0.40989819255964827
1166.6170363030737, 0.4068241544877689
1166.6170363030737, 0.4037501164158894
1166.6170363030737, 0.40067607834401003
1166.6170363030737, 0.39760204027213064
1166.6170363030737, 0.3945280022002512
1166.6170363030737, 0.3914539641283718
1166.6170363030737, 0.3883799260564924
1166.6170363030737, 0.38530588798461296
1166.6170363030737, 0.38223184991273357
1164.9785754943712, 0.37992891767476306
1164.9785754943712, 0.3776233891208535
1173.7170331407851, 0.41987756559085365
1171.5324187291815, 0.41680698927355964
1171.5324187291815, 0.41373295120168024
1171.5324187291815, 0.41065891312980085
1171.5324187291815, 0.4075848750579214
1171.5324187291815, 0.404510836986042
1171.5324187291815, 0.4014367989141626
1171.5324187291815, 0.39836276084228317
1171.5324187291815, 0.3952887227704038
1171.5324187291815, 0.3922146846985244
1171.5324187291815, 0.38914064662664494
1171.5324187291815, 0.38606660855476554
1171.5324187291815, 0.38299257048288615
1176.4478011552894, 0.544371780308738
1176.4478011552894, 0.5412977422368586
1176.4478011552894, 0.5382237041649791
1176.4478011552894, 0.5351496660930998
1176.4478011552894, 0.5320756280212203
1176.4478011552894, 0.529001589949341
1176.4478011552894, 0.5259275518774615
1176.4478011552894, 0.5228535138055821
1176.4478011552894, 0.5197794757337026
1176.4478011552894, 0.5167054376618233
1176.4478011552894, 0.5136313995899439
1176.4478011552894, 0.5105573615180645
1176.4478011552894, 0.5074833234461851
1176.4478011552894, 0.5044092853743056
1176.4478011552894, 0.5013352473024262
1176.4478011552894, 0.49826120923054684
1176.4478011552894, 0.4951871711586674
1176.4478011552894, 0.492113133086788
1176.4478011552894, 0.4890390950149086
1176.4478011552894, 0.48596505694302916
1176.4478011552894, 0.48289101887114977
1176.4478011552894, 0.4798169807992704
1176.4478011552894, 0.47674294272739093
1176.4478011552894, 0.47366890465551154
1176.4478011552894, 0.47059486658363214
1176.4478011552894, 0.4675208285117527
1176.4478011552894, 0.4644467904398733
1176.4478011552894, 0.4613727523679939
1176.4478011552894, 0.45829871429611446
1176.4478011552894, 0.45522467622423507
1176.4478011552894, 0.4521506381523557
1176.4478011552894, 0.44907660008047623
1176.4478011552894, 0.44600256200859684
1176.4478011552894, 0.44292852393671744
1176.4478011552894, 0.439854485864838
1176.4478011552894, 0.4367804477929586
1176.4478011552894, 0.4337064097210792
1176.4478011552894, 0.43063237164919976
1176.4478011552894, 0.42755833357732037
1176.4478011552894, 0.424484295505441
1180.2708763755957, 0.5474397603100929
1179.7247227726946, 0.4221735743196532
1178.086261963992, 0.41910213256371287
1181.3631835813974, 0.542826972324981
1181.3631835813974, 0.5397529342531016
1181.3631835813974, 0.5366788961812221
1181.3631835813974, 0.5336048581093428
1181.3631835813974, 0.5305308200374634
1181.3631835813974, 0.527456781965584
1181.3631835813974, 0.5243827438937045
1181.3631835813974, 0.5213087058218251
1181.3631835813974, 0.5182346677499456
1181.3631835813974, 0.5151606296780663
1181.3631835813974, 0.512086591606187
1181.3631835813974, 0.5090125535343075
1181.3631835813974, 0.5059385154624281
1181.3631835813974, 0.5028644773905486
1181.3631835813974, 0.49979043931866923
1181.3631835813974, 0.49671640124678984
1181.3631835813974, 0.49364236317491045
1181.3631835813974, 0.490568325103031
1181.3631835813974, 0.4874942870311516
1181.3631835813974, 0.4844202489592722
1181.3631835813974, 0.48134621088739277
1181.3631835813974, 0.4782721728155134
1181.3631835813974, 0.475198134743634
1181.3631835813974, 0.47212409667175453
1181.3631835813974, 0.46905005859987514
1181.3631835813974, 0.46597602052799575
1181.3631835813974, 0.4629019824561163
1181.3631835813974, 0.4598279443842369
1181.3631835813974, 0.4567539063123575
1181.3631835813974, 0.45367986824047807
1181.3631835813974, 0.4506058301685987
1181.3631835813974, 0.4475317920967193
1181.3631835813974, 0.44445775402483984
1181.3631835813974, 0.44138371595296044
1181.3631835813974, 0.43830967788108105
1181.3631835813974, 0.4352356398092016
1181.3631835813974, 0.4321616017373222
1181.3631835813974, 0.4290875636654428
1181.3631835813974, 0.42601352559356337
1186.8247196104062, 0.5505034131182158
1184.6401051988025, 0.547432836800922
1193.3785628452165, 0.5551040849622786
1191.193948433613, 0.5520335086449848
1199.932406080027, 0.5581677377704017
1197.7477916684236, 0.5550971614531077
1205.9400957119365, 0.5612322560171712
1205.9400957119365, 0.5585424727042767
1209.7631709322427, 0.5643002360185261
1210.8554781380444, 0.5604559575513841
1216.3170141670532, 0.567363888826649
1214.1323997554496, 0.5642933125093551
1222.8708574018638, 0.5704275416347722
1220.68624299026, 0.5673569653174781
1229.424700636674, 0.5734911944428952
1227.2400862250706, 0.5704206181256013
1235.9785438714846, 0.5765548472510182
1233.7939294598812, 0.5734842709337242
1241.9862335033943, 0.5796193654977877
1241.9862335033943, 0.5769295821848932
1248.5400767382046, 0.5796089802340314
1248.5400767382046, 0.5773034516801218
1255.093919973015, 0.579598594970275
1255.093919973015, 0.5772930664163654
1261.6477632078256, 0.5795882097065186
1261.6477632078256, 0.5772826811526091
1268.2016064426361, 0.5795778244427623
1268.2016064426361, 0.5772722958888528
1274.7554496774464, 0.579567439179006
1274.7554496774464, 0.5772619106250964
1281.309292912257, 0.5795570539152496
1281.309292912257, 0.57725152536134
1287.8631361470675, 0.5795466686514932
1287.8631361470675, 0.5772411400975836
1294.416979381878, 0.5779992643517972
1294.416979381878, 0.5753094810389027
1300.9708226166883, 0.5756833505341312
1300.9708226166883, 0.5733778219802217
1307.5246658514989, 0.5741359462344352
1307.5246658514989, 0.5710619081625559
1314.0785090863094, 0.5710515228987995
1314.0785090863094, 0.56797748482692
1320.63235232112, 0.5679670995631636
1320.63235232112, 0.5648930614912843
1320.63235232112, 0.5618190234194049
1320.63235232112, 0.5587449853475255
1320.63235232112, 0.555670947275646
1320.63235232112, 0.5525969092037666
1320.63235232112, 0.5495228711318871
1320.63235232112, 0.5464488330600078
1320.63235232112, 0.5433747949881285
1320.63235232112, 0.540300756916249
1320.63235232112, 0.5372267188443696
1320.63235232112, 0.5341526807724901
1320.63235232112, 0.5310786427006107
1320.63235232112, 0.5280046046287313
1320.63235232112, 0.524930566556852
1320.63235232112, 0.5218565284849725
1320.63235232112, 0.5187824904130931
1320.63235232112, 0.5157084523412137
1320.63235232112, 0.5126344142693342
1320.63235232112, 0.5095603761974549
1320.63235232112, 0.5064863381255755
1320.63235232112, 0.5034123000536961
1320.63235232112, 0.5003382619818166
1320.63235232112, 0.49726422390993724
1320.63235232112, 0.4941901858380578
1320.63235232112, 0.4911161477661784
1320.63235232112, 0.488042109694299
1320.63235232112, 0.48496807162241956
1320.63235232112, 0.48189403355054017
1320.63235232112, 0.4788199954786608
1320.63235232112, 0.47574595740678133
1320.63235232112, 0.47267191933490194
1320.63235232112, 0.46959788126302254
1320.63235232112, 0.46652384319114315
1320.63235232112, 0.4634498051192637
1320.63235232112, 0.4603757670473843
1320.63235232112, 0.4573017289755049
1320.63235232112, 0.45422769090362547
1320.63235232112, 0.4511536528317461
1320.63235232112, 0.4480796147598667
1320.63235232112, 0.44500557668798724
1320.63235232112, 0.44193153861610784
1320.63235232112, 0.43885750054422845
1320.63235232112, 0.435783462472349
1320.63235232112, 0.4327094244004696
1320.63235232112, 0.4296353863285902
1320.63235232112, 0.42656134825671077
1320.63235232112, 0.4234873101848314
1320.63235232112, 0.420413272112952
1320.63235232112, 0.41733923404107254
1320.63235232112, 0.41426519596919315
1320.63235232112, 0.41119115789731375
1320.63235232112, 0.4081171198254343
1320.63235232112, 0.4050430817535549
1320.63235232112, 0.4019690436816755
1320.63235232112, 0.39889500560979607
1320.63235232112, 0.3958209675379167
1320.63235232112, 0.3927469294660373
1320.63235232112, 0.38967289139415784
1320.63235232112, 0.38659885332227845
1320.63235232112, 0.38352481525039905
1320.63235232112, 0.3804507771785196
1320.63235232112, 0.3773767391066402
1320.63235232112, 0.3743027010347608
1320.63235232112, 0.3712286629628814
1320.63235232112, 0.368154624891002
1320.63235232112, 0.3650805868191226
1320.63235232112, 0.36200654874724314
1320.63235232112, 0.3589325106753638
1320.63235232112, 0.35585847260348435
1320.63235232112, 0.3527844345316049
1320.63235232112, 0.34971039645972557
1320.63235232112, 0.3466363583878461
1320.63235232112, 0.3435623203159667
1320.63235232112, 0.34048828224408734
1320.63235232112, 0.3374142441722079
1320.63235232112, 0.33434020610032844
1320.63235232112, 0.3312661680284491
1320.63235232112, 0.32819212995656966
1320.63235232112, 0.3251180918846902
1320.63235232112, 0.32204405381281087
1320.63235232112, 0.3189700157409314
1320.63235232112, 0.315895977669052
1320.63235232112, 0.31282193959717264
1320.63235232112, 0.3097479015252932
1320.63235232112, 0.30667386345341374
1320.63235232112, 0.3035998253815344
1320.63235232112, 0.30052578730965496
1320.63235232112, 0.2974517492377755
1320.63235232112, 0.29437771116589617
1320.63235232112, 0.2913036730940167
1320.63235232112, 0.2882296350221373
1320.63235232112, 0.28515559695025794
1320.63235232112, 0.2820815588783785
1325.5477347472277, 0.5641167630254971
1325.5477347472277, 0.5610427249536177
1325.5477347472277, 0.5579686868817384
1325.5477347472277, 0.554894648809859
1325.5477347472277, 0.5518206107379795
1325.5477347472277, 0.5487465726661
1325.5477347472277, 0.5456725345942206
1325.5477347472277, 0.5425984965223413
1325.5477347472277, 0.5395244584504619
1325.5477347472277, 0.5364504203785825
1325.5477347472277, 0.533376382306703
1325.5477347472277, 0.5303023442348236
1325.5477347472277, 0.5272283061629441
1325.5477347472277, 0.5241542680910648
1325.5477347472277, 0.5210802300191855
1325.5477347472277, 0.518006191947306
1325.5477347472277, 0.5149321538754266
1325.5477347472277, 0.5118581158035471
1325.5477347472277, 0.5087840777316677
1325.5477347472277, 0.5057100396597883
1325.5477347472277, 0.502636001587909
1325.5477347472277, 0.4995619635160295
1325.5477347472277, 0.4964879254441501
1325.5477347472277, 0.4934138873722707
1325.5477347472277, 0.49033984930039126
1325.5477347472277, 0.48726581122851187
1325.5477347472277, 0.4841917731566325
1325.5477347472277, 0.48111773508475303
1325.5477347472277, 0.47804369701287364
1325.5477347472277, 0.47496965894099424
1325.5477347472277, 0.4718956208691148
1325.5477347472277, 0.4688215827972354
1325.5477347472277, 0.465747544725356
1325.5477347472277, 0.46267350665347656
1325.5477347472277, 0.45959946858159717
1325.5477347472277, 0.4565254305097178
1325.5477347472277, 0.45345139243783833
