wavelength, percent
957.1020270325923, 0.6286705334974652
957.1020270325923, 0.6259748795092743
957.1020270325923, 0.6236161822696074
956.5699412728875, 0.6212574850299403
958.3435604719035, 0.676518391787853
958.1661985520019, 0.6731488243026145
958.1661985520019, 0.6704531703144236
958.3435604719035, 0.657648813870517
958.1661985520019, 0.6542792463852785
958.1661985520019, 0.6515835923970875
958.1661985520019, 0.6488879384088967
958.1661985520019, 0.6461922844207058
958.1661985520019, 0.6434966304325149
958.1661985520019, 0.6408009764443241
958.1661985520019, 0.6381053224561333
959.2303700714115, 0.6913444887229028
959.2303700714115, 0.688648834734712
959.2303700714115, 0.6859531807465211
959.2303700714115, 0.6832575267583302
959.2303700714115, 0.6805618727701394
959.2303700714115, 0.667083602829185
959.2303700714115, 0.6643879488409942
959.2303700714115, 0.6616922948528032
958.6982843117067, 0.6347357549708946
958.6982843117067, 0.6320401009827037
960.2945415908212, 0.7048227586638571
960.2945415908212, 0.7021271046756663
960.2945415908212, 0.6994314506874755
960.2945415908212, 0.6967357966992845
960.2945415908212, 0.6940401427110937
960.2945415908212, 0.6778662187819485
960.2945415908212, 0.6751705647937576
960.2945415908212, 0.6724749108055668
960.2945415908212, 0.6697792568173759
960.4719035107228, 0.6589966408646124
960.2945415908212, 0.6556270733793739
960.2945415908212, 0.6532683761397069
959.7624558311163, 0.6495618519059444
959.7624558311163, 0.6468661979177535
959.7624558311163, 0.6441705439295626
959.7624558311163, 0.6414748899413718
959.7624558311163, 0.6394531494502287
961.3587131102307, 0.7129097206284297
961.3587131102307, 0.7102140666402389
961.3587131102307, 0.707518412652048
961.3587131102307, 0.6913444887229028
961.3587131102307, 0.688648834734712
961.3587131102307, 0.6859531807465211
961.3587131102307, 0.6832575267583302
961.3587131102307, 0.6805618727701394
961.3587131102307, 0.667083602829185
961.3587131102307, 0.6643879488409942
962.4228846296403, 0.7236923365811933
962.4228846296403, 0.7209966825930023
962.4228846296403, 0.7183010286048115
962.4228846296403, 0.7156053746166207
962.4228846296403, 0.7048227586638571
962.4228846296403, 0.7021271046756663
962.4228846296403, 0.6994314506874755
962.4228846296403, 0.6967357966992845
962.4228846296403, 0.6940401427110937
962.4228846296403, 0.6782031755304724
962.4228846296403, 0.6751705647937576
962.4228846296403, 0.6724749108055668
962.4228846296403, 0.6701162135658998
961.8907988699355, 0.6616922948528032
963.48705614905, 0.7263879905693841
963.48705614905, 0.7129097206284297
963.48705614905, 0.7102140666402389
963.48705614905, 0.707518412652048
963.48705614905, 0.6913444887229028
963.48705614905, 0.688648834734712
963.48705614905, 0.6859531807465211
963.48705614905, 0.6832575267583302
963.48705614905, 0.6808988295186632
964.7285895883612, 0.7398662605103384
964.5512276684595, 0.7364966930250998
964.5512276684595, 0.733801039036909
964.5512276684595, 0.7311053850487181
964.5512276684595, 0.7284097310605272
964.7285895883612, 0.7236923365811933
964.5512276684595, 0.7203227690959546
964.5512276684595, 0.7176271151077638
964.5512276684595, 0.714931461119573
964.7285895883612, 0.7048227586638571
964.5512276684595, 0.7014531911786186
964.5512276684595, 0.6987575371904278
964.5512276684595, 0.6960618832022368
964.5512276684595, 0.693366229214046
965.7927611077707, 0.7115618936343343
965.6153991878691, 0.7081923261490958
965.0833134281643, 0.6899966617288074
965.0833134281643, 0.6873010077406165
966.6795707072788, 0.7462684387322918
966.8569326271804, 0.7425619144985293
966.6795707072788, 0.7391923470132907
966.6795707072788, 0.7364966930250998
966.6795707072788, 0.733801039036909
966.6795707072788, 0.7311053850487181
966.6795707072788, 0.7284097310605272
966.6795707072788, 0.7257140770723364
966.6795707072788, 0.7230184230841454
966.6795707072788, 0.7203227690959546
966.6795707072788, 0.7176271151077638
966.6795707072788, 0.714931461119573
966.6795707072788, 0.7054966721609048
966.147484947574, 0.702801018172714
967.7437422266883, 0.7519967034571973
967.7437422266883, 0.7493010494690064
967.2116564669835, 0.7115618936343343
967.2116564669835, 0.7088662396461435
968.9852756659996, 0.76008366542177
968.8079137460979, 0.7567140979365313
968.8079137460979, 0.7540184439483405
968.9852756659996, 0.7466053954808156
968.8079137460979, 0.743235827995577
968.8079137460979, 0.7405401740073861
968.8079137460979, 0.7378445200191952
968.8079137460979, 0.7351488660310044
968.8079137460979, 0.7324532120428136
968.8079137460979, 0.7297575580546227
968.8079137460979, 0.7270619040664318
968.8079137460979, 0.724366250078241
968.2758279863931, 0.7223445095870977
968.2758279863931, 0.7196488555989069
968.2758279863931, 0.7169532016107161
968.2758279863931, 0.7142575476225252
969.8720852655075, 0.7641271464040562
969.8720852655075, 0.7506488764631019
970.9362567849171, 0.7722141083686288
970.9362567849171, 0.769518454380438
970.9362567849171, 0.766822800392247
970.9362567849171, 0.7614314924158654
970.9362567849171, 0.7587358384276744
970.9362567849171, 0.7560401844394836
970.9362567849171, 0.7533445304512927
970.9362567849171, 0.747953222474911
970.9362567849171, 0.7452575684867202
970.9362567849171, 0.7425619144985293
970.9362567849171, 0.7398662605103384
970.9362567849171, 0.7371706065221475
970.4041710252122, 0.7344749525339567
970.4041710252122, 0.7317792985457658
970.4041710252122, 0.729083644557575
972.0004283043268, 0.7641271464040562
972.0004283043268, 0.7506488764631019
973.241961743638, 0.7735619353627242
973.0645998237363, 0.7701923678774857
973.0645998237363, 0.7674967138892947
973.0645998237363, 0.7614314924158654
973.0645998237363, 0.7587358384276744
973.0645998237363, 0.7560401844394836
973.0645998237363, 0.7533445304512927
973.0645998237363, 0.747953222474911
973.0645998237363, 0.7452575684867202
973.0645998237363, 0.7425619144985293
973.0645998237363, 0.7398662605103384
973.0645998237363, 0.7371706065221475
974.1287713431459, 0.7641271464040562
974.1287713431459, 0.7506488764631019
974.1287713431459, 0.7348119092824805
975.3703047824572, 0.7856923783095832
975.1929428625556, 0.7823228108243445
975.1929428625556, 0.7796271568361537
975.1929428625556, 0.7769315028479629
975.1929428625556, 0.7742358488597719
975.1929428625556, 0.7715401948715811
975.1929428625556, 0.7688445408833903
975.1929428625556, 0.7661488868951993
975.3703047824572, 0.7614314924158654
975.1929428625556, 0.7580619249306267
975.1929428625556, 0.7553662709424359
975.1929428625556, 0.752670616954245
975.3703047824572, 0.747953222474911
975.1929428625556, 0.7445836549896725
975.1929428625556, 0.7418880010014816
975.1929428625556, 0.7391923470132907
975.1929428625556, 0.7368336497736236
977.3212859013747, 0.788388032297774
977.3212859013747, 0.7843445513154877
977.3212859013747, 0.7816488973272968
977.3212859013747, 0.778953243339106
977.3212859013747, 0.7762575893509152
977.3212859013747, 0.7735619353627242
977.3212859013747, 0.7708662813745334
977.3212859013747, 0.7681706273863425
977.3212859013747, 0.7654749733981516
977.3212859013747, 0.7627793194099608
977.3212859013747, 0.76008366542177
977.3212859013747, 0.757388011433579
977.3212859013747, 0.7546923574453882
977.3212859013747, 0.7519967034571973
977.3212859013747, 0.7493010494690064
977.3212859013747, 0.7466053954808156
977.3212859013747, 0.7439097414926247
977.3212859013747, 0.7412140875044338
977.3212859013747, 0.738518433516243
979.4496289401939, 0.788388032297774
979.6269908600955, 0.7843445513154877
979.4496289401939, 0.7809749838302491
979.4496289401939, 0.7782793298420583
979.4496289401939, 0.7755836758538674
979.4496289401939, 0.7728880218656765
979.4496289401939, 0.7701923678774857
979.4496289401939, 0.7674967138892947
979.4496289401939, 0.7648010599011039
979.4496289401939, 0.7621054059129131
979.4496289401939, 0.7594097519247223
979.4496289401939, 0.7567140979365313
979.4496289401939, 0.7540184439483405
979.4496289401939, 0.7513227899601496
979.4496289401939, 0.7486271359719587
979.4496289401939, 0.7459314819837679
979.4496289401939, 0.7435727847441008
978.9175431804891, 0.7412140875044338
978.9175431804891, 0.738518433516243
981.5779719790131, 0.7870402053036786
981.5779719790131, 0.7843445513154877
981.5779719790131, 0.7816488973272968
981.5779719790131, 0.778953243339106
981.5779719790131, 0.7762575893509152
981.5779719790131, 0.7735619353627242
981.5779719790131, 0.7708662813745334
981.5779719790131, 0.7685075841348663
981.5779719790131, 0.7654749733981516
981.5779719790131, 0.7627793194099608
981.5779719790131, 0.76008366542177
981.0458862193084, 0.7580619249306267
983.7063150178324, 0.7870402053036786
983.7063150178324, 0.7843445513154877
983.7063150178324, 0.7816488973272968
983.7063150178324, 0.778953243339106
983.7063150178324, 0.7762575893509152
983.883676937734, 0.7722141083686288
983.7063150178324, 0.7688445408833903
983.7063150178324, 0.7661488868951993
983.7063150178324, 0.7634532329070085
983.7063150178324, 0.7610945356673415
983.1742292581275, 0.7594097519247223
985.8346580566515, 0.7863662918066309
985.8346580566515, 0.7836706378184399
985.8346580566515, 0.7809749838302491
985.8346580566515, 0.7782793298420583
985.8346580566515, 0.7755836758538674
985.8346580566515, 0.7728880218656765
985.8346580566515, 0.7701923678774857
985.8346580566515, 0.7674967138892947
985.8346580566515, 0.7648010599011039
985.8346580566515, 0.762442362661437
985.3025722969467, 0.7607575789188177
987.9630010954706, 0.7843445513154877
987.9630010954706, 0.7816488973272968
987.9630010954706, 0.778953243339106
987.9630010954706, 0.7762575893509152
987.9630010954706, 0.7735619353627242
987.9630010954706, 0.7708662813745334
987.9630010954706, 0.7681706273863425
987.9630010954706, 0.7654749733981516
987.9630010954706, 0.7631162761584847
990.0913441342899, 0.7843445513154877
990.0913441342899, 0.7816488973272968
990.0913441342899, 0.778953243339106
990.0913441342899, 0.7762575893509152
990.0913441342899, 0.7735619353627242
990.0913441342899, 0.7708662813745334
990.0913441342899, 0.7681706273863425
989.5592583745852, 0.7654749733981516
989.5592583745852, 0.7634532329070085
992.3970490930108, 0.7843445513154877
992.2196871731092, 0.7809749838302491
992.2196871731092, 0.7782793298420583
992.2196871731092, 0.7755836758538674
992.2196871731092, 0.7728880218656765
992.2196871731092, 0.7701923678774857
991.6876014134043, 0.7688445408833903
994.5253921318299, 0.7856923783095832
994.3480302119283, 0.7823228108243445
994.3480302119283, 0.7796271568361537
994.3480302119283, 0.7769315028479629
994.3480302119283, 0.7742358488597719
994.3480302119283, 0.7715401948715811
993.8159444522234, 0.769518454380438
996.4763732507474, 0.7870402053036786
996.4763732507474, 0.7843445513154877
996.4763732507474, 0.7816488973272968
996.4763732507474, 0.7782793298420583
996.4763732507474, 0.7755836758538674
996.4763732507474, 0.7728880218656765
996.4763732507474, 0.7705293246260095
998.6047162895667, 0.7856923783095832
998.6047162895667, 0.7829967243213922
998.6047162895667, 0.7803010703332014
998.6047162895667, 0.7776054163450106
998.6047162895667, 0.7749097623568197
998.6047162895667, 0.7722141083686288
998.072630529862, 0.7701923678774857
1000.7330593283859, 0.7856923783095832
1000.7330593283859, 0.7833336810699161
1000.7330593283859, 0.7803010703332014
1000.7330593283859, 0.7776054163450106
1000.7330593283859, 0.7749097623568197
1000.7330593283859, 0.7722141083686288
1001.7972308477955, 0.7705293246260095
1002.8614023672051, 0.786029335058107
1003.0387642871067, 0.7816488973272968
1002.8614023672051, 0.7782793298420583
1002.8614023672051, 0.7755836758538674
1002.8614023672051, 0.7728880218656765
1004.1029358065164, 0.769518454380438
1005.1671073259258, 0.7843445513154877
1004.9897454060242, 0.7809749838302491
1004.9897454060242, 0.7782793298420583
1004.9897454060242, 0.7755836758538674
1004.9897454060242, 0.7728880218656765
1004.9897454060242, 0.7664858436437232
1006.0539169254339, 0.769518454380438
1007.1180884448435, 0.7856923783095832
1007.1180884448435, 0.7829967243213922
1007.1180884448435, 0.7803010703332014
1007.1180884448435, 0.7776054163450106
1007.1180884448435, 0.7749097623568197
1007.1180884448435, 0.7722141083686288
1007.1180884448435, 0.7674967138892947
1008.182259964253, 0.769518454380438
1009.2464314836627, 0.7850184648125355
1009.2464314836627, 0.7823228108243445
1009.2464314836627, 0.7796271568361537
1009.2464314836627, 0.7769315028479629
1009.2464314836627, 0.7742358488597719
1009.2464314836627, 0.7715401948715811
1009.2464314836627, 0.7678336706378186
1010.3106030030723, 0.7654749733981516
1010.3106030030723, 0.7631162761584847
1011.3747745224819, 0.7782793298420583
1011.3747745224819, 0.7755836758538674
1011.3747745224819, 0.7728880218656765
1011.3747745224819, 0.7701923678774857
1011.3747745224819, 0.7674967138892947
1011.5521364423835, 0.76008366542177
1011.3747745224819, 0.7570510546850552
1012.6163079617932, 0.7641271464040562
1013.503117561301, 0.7755836758538674
1013.503117561301, 0.7728880218656765
1013.503117561301, 0.7701923678774857
1013.503117561301, 0.7674967138892947
1013.6804794812027, 0.76008366542177
1013.503117561301, 0.7567140979365313
1013.503117561301, 0.7540184439483405
1014.7446510006123, 0.7641271464040562
1015.6314606001202, 0.7728880218656765
1015.6314606001202, 0.7701923678774857
1015.6314606001202, 0.7674967138892947
1015.808822520022, 0.76008366542177
1015.6314606001202, 0.7567140979365313
1015.6314606001202, 0.7540184439483405
1015.6314606001202, 0.7516597467086734
1016.6956321195298, 0.7641271464040562
1017.2277178792347, 0.7722141083686288
1017.2277178792347, 0.769518454380438
1017.2277178792347, 0.766822800392247
1017.7598036389395, 0.7607575789188177
1017.7598036389395, 0.7580619249306267
1017.7598036389395, 0.7553662709424359
1017.7598036389395, 0.752670616954245
1017.7598036389395, 0.750311919714578
1019.3560609180538, 0.7587358384276744
1019.8881466777586, 0.7560401844394836
1019.8881466777586, 0.7533445304512927
1019.8881466777586, 0.7506488764631019
1019.8881466777586, 0.7482901792234349
1020.9523181971683, 0.7459314819837679
1022.0164897165779, 0.7540184439483405
1021.484403956873, 0.7519967034571973
1022.1938516364795, 0.747953222474911
1024.1448327553971, 0.7533445304512927
1024.1448327553971, 0.7493010494690064
1024.1448327553971, 0.7466053954808156
1024.1448327553971, 0.7442466982411486
1025.2090042748066, 0.7415510442529577
1026.2731757942163, 0.7533445304512927
1026.2731757942163, 0.7493010494690064
1026.2731757942163, 0.7466053954808156
1026.2731757942163, 0.7439097414926247
1027.3373473136257, 0.7412140875044338
1028.4015188330354, 0.7546923574453882
1028.4015188330354, 0.752670616954245
1028.4015188330354, 0.7493010494690064
1028.4015188330354, 0.7466053954808156
1028.4015188330354, 0.7439097414926247
1029.465690352445, 0.7412140875044338
1029.99777611215, 0.7546923574453882
1029.99777611215, 0.752670616954245
1030.7072237917564, 0.7493010494690064
1030.5298618718548, 0.7459314819837679
1030.5298618718548, 0.743235827995577
1031.5940333912642, 0.74087713075591
1032.8355668305755, 0.7546923574453882
1032.658204910674, 0.7513227899601496
1032.658204910674, 0.7486271359719587
1032.658204910674, 0.7459314819837679
1032.658204910674, 0.743235827995577
1034.9639098693947, 0.7587358384276744
1034.786547949493, 0.7553662709424359
1034.786547949493, 0.752670616954245
1034.786547949493, 0.7499749629660541
1034.786547949493, 0.7472793089778633
1034.786547949493, 0.7445836549896725
1034.2544621897882, 0.7425619144985293
1036.9148909883122, 0.7607575789188177
1036.9148909883122, 0.7580619249306267
1036.9148909883122, 0.7553662709424359
1036.9148909883122, 0.752670616954245
1036.9148909883122, 0.7499749629660541
1036.9148909883122, 0.7472793089778633
1036.9148909883122, 0.7449206117381963
1036.3828052286076, 0.743235827995577
1039.0432340271313, 0.76008366542177
1039.0432340271313, 0.757388011433579
1039.0432340271313, 0.7546923574453882
1039.0432340271313, 0.7519967034571973
1039.0432340271313, 0.7493010494690064
1039.0432340271313, 0.7466053954808156
1039.0432340271313, 0.7445836549896725
1041.1715770659507, 0.76008366542177
1041.1715770659507, 0.757388011433579
1041.1715770659507, 0.7546923574453882
1041.1715770659507, 0.7519967034571973
1041.1715770659507, 0.7493010494690064
1041.1715770659507, 0.7469423522293395
1043.2999201047699, 0.7587358384276744
1043.2999201047699, 0.7560401844394836
1043.2999201047699, 0.7533445304512927
1043.2999201047699, 0.7506488764631019
1043.2999201047699, 0.7482901792234349
1045.6056250634906, 0.76008366542177
1045.428263143589, 0.7567140979365313
1045.428263143589, 0.7540184439483405
1045.428263143589, 0.7513227899601496
1044.8961773838842, 0.7493010494690064
1047.5566061824084, 0.7627793194099608
1047.5566061824084, 0.76008366542177
1047.5566061824084, 0.757388011433579
1047.5566061824084, 0.7546923574453882
1047.5566061824084, 0.7519967034571973
1047.0245204227035, 0.7499749629660541
1049.6849492212275, 0.7627793194099608
1049.6849492212275, 0.76008366542177
1049.6849492212275, 0.757388011433579
1049.6849492212275, 0.7546923574453882
1049.6849492212275, 0.7519967034571973
1049.6849492212275, 0.7499749629660541
1051.8132922600466, 0.7641271464040562
1051.8132922600466, 0.7614314924158654
1051.8132922600466, 0.7587358384276744
1051.8132922600466, 0.7560401844394836
1051.8132922600466, 0.7533445304512927
1051.8132922600466, 0.7509858332116257
1054.1189972187674, 0.7641271464040562
1053.9416352988658, 0.7607575789188177
1053.9416352988658, 0.7580619249306267
1053.9416352988658, 0.7553662709424359
1053.9416352988658, 0.752670616954245
1053.4095495391612, 0.7513227899601496
1056.069978337685, 0.766822800392247
1056.069978337685, 0.7641271464040562
1056.069978337685, 0.7614314924158654
1056.069978337685, 0.7587358384276744
1056.069978337685, 0.7560401844394836
1056.069978337685, 0.7533445304512927
1055.5378925779803, 0.7513227899601496
1058.1983213765043, 0.7681706273863425
1058.1983213765043, 0.7654749733981516
1058.1983213765043, 0.7627793194099608
1058.1983213765043, 0.76008366542177
1058.1983213765043, 0.757388011433579
1058.1983213765043, 0.7546923574453882
1058.1983213765043, 0.752670616954245
1060.504026335225, 0.7681706273863425
1060.3266644153234, 0.7648010599011039
1060.3266644153234, 0.7621054059129131
1060.3266644153234, 0.7594097519247223
1060.3266644153234, 0.7567140979365313
1060.3266644153234, 0.7540184439483405
1060.3266644153234, 0.7519967034571973
1062.4550074541426, 0.7674967138892947
1062.4550074541426, 0.7648010599011039
1062.4550074541426, 0.7621054059129131
1062.4550074541426, 0.7594097519247223
1062.4550074541426, 0.7567140979365313
1062.4550074541426, 0.7540184439483405
1062.4550074541426, 0.7516597467086734
1064.7607124128635, 0.766822800392247
1064.583350492962, 0.7634532329070085
1064.583350492962, 0.7607575789188177
1064.583350492962, 0.7580619249306267
1064.583350492962, 0.7553662709424359
1064.583350492962, 0.7530075737027688
1064.051264733257, 0.7513227899601496
1066.711693531781, 0.7681706273863425
1066.711693531781, 0.7654749733981516
1066.711693531781, 0.7627793194099608
1066.711693531781, 0.76008366542177
1066.711693531781, 0.7577249681821029
1068.8400365706002, 0.7681706273863425
1068.8400365706002, 0.7654749733981516
1068.8400365706002, 0.7627793194099608
1068.8400365706002, 0.76008366542177
1068.8400365706002, 0.757388011433579
1070.9683796094193, 0.769518454380438
1070.9683796094193, 0.766822800392247
1070.9683796094193, 0.7641271464040562
1070.9683796094193, 0.7614314924158654
1070.9683796094193, 0.7587358384276744
1070.4362938497147, 0.7567140979365313
1073.2740845681403, 0.769518454380438
1073.0967226482387, 0.7661488868951993
1073.0967226482387, 0.7634532329070085
1073.0967226482387, 0.7607575789188177
1073.0967226482387, 0.7580619249306267
1072.5646368885339, 0.7567140979365313
1075.2250656870578, 0.7708662813745334
1075.2250656870578, 0.7681706273863425
1075.2250656870578, 0.7654749733981516
1075.2250656870578, 0.7627793194099608
1075.2250656870578, 0.76008366542177
1075.2250656870578, 0.7580619249306267
1077.353408725877, 0.7722141083686288
1077.353408725877, 0.769518454380438
1077.353408725877, 0.766822800392247
1077.353408725877, 0.7641271464040562
1077.353408725877, 0.7614314924158654
1077.353408725877, 0.7587358384276744
1079.4817517646961, 0.7722141083686288
1079.4817517646961, 0.769518454380438
1079.4817517646961, 0.766822800392247
1079.4817517646961, 0.7641271464040562
1079.4817517646961, 0.7614314924158654
1079.4817517646961, 0.7594097519247223
1081.6100948035155, 0.7722141083686288
1081.6100948035155, 0.769518454380438
1081.6100948035155, 0.766822800392247
1081.6100948035155, 0.7641271464040562
1081.6100948035155, 0.7614314924158654
1081.6100948035155, 0.7594097519247223
1083.9157997622362, 0.7735619353627242
1083.7384378423346, 0.7701923678774857
1083.7384378423346, 0.7674967138892947
1083.7384378423346, 0.7648010599011039
1083.7384378423346, 0.762442362661437
1083.2063520826298, 0.7607575789188177
1085.8667808811538, 0.7749097623568197
1085.8667808811538, 0.7722141083686288
1085.8667808811538, 0.769518454380438
1085.8667808811538, 0.766822800392247
1085.8667808811538, 0.7641271464040562
1085.334695121449, 0.7621054059129131
1087.9951239199731, 0.7735619353627242
1087.9951239199731, 0.7708662813745334
1087.9951239199731, 0.7681706273863425
1087.9951239199731, 0.7654749733981516
1087.9951239199731, 0.7634532329070085
1090.300828878694, 0.7735619353627242
1090.1234669587923, 0.7701923678774857
1090.1234669587923, 0.7674967138892947
1090.1234669587923, 0.7651380166496278
1089.5913811990874, 0.7634532329070085
1092.2518099976114, 0.7762575893509152
1092.2518099976114, 0.7735619353627242
1092.2518099976114, 0.7708662813745334
1092.2518099976114, 0.7681706273863425
1092.2518099976114, 0.7654749733981516
1094.3801530364306, 0.7762575893509152
1094.3801530364306, 0.7735619353627242
1094.3801530364306, 0.7708662813745334
1094.3801530364306, 0.7681706273863425
1094.3801530364306, 0.7654749733981516
1094.3801530364306, 0.7634532329070085
1096.5084960752497, 0.7762575893509152
1096.5084960752497, 0.7735619353627242
1096.5084960752497, 0.7708662813745334
1096.5084960752497, 0.7681706273863425
1096.5084960752497, 0.7654749733981516
1096.5084960752497, 0.7631162761584847
1098.636839114069, 0.7776054163450106
1098.636839114069, 0.7749097623568197
1098.636839114069, 0.7722141083686288
1098.636839114069, 0.769518454380438
1098.636839114069, 0.766822800392247
1098.636839114069, 0.7644641031525801
1100.7651821528882, 0.778953243339106
1100.7651821528882, 0.7762575893509152
1100.7651821528882, 0.7735619353627242
1100.7651821528882, 0.7708662813745334
1100.7651821528882, 0.7681706273863425
1100.7651821528882, 0.7654749733981516
1102.8935251917073, 0.778953243339106
1102.8935251917073, 0.7762575893509152
1102.8935251917073, 0.7735619353627242
1102.8935251917073, 0.7708662813745334
1102.8935251917073, 0.7681706273863425
1102.3614394320025, 0.7661488868951993
1105.0218682305267, 0.778953243339106
1105.0218682305267, 0.7762575893509152
1105.0218682305267, 0.7735619353627242
1105.0218682305267, 0.7708662813745334
1105.0218682305267, 0.7688445408833903
1107.1502112693458, 0.778953243339106
1107.1502112693458, 0.7762575893509152
1107.1502112693458, 0.7735619353627242
1107.1502112693458, 0.7708662813745334
1107.1502112693458, 0.7688445408833903
1109.278554308165, 0.7803010703332014
1109.278554308165, 0.7776054163450106
1109.278554308165, 0.7749097623568197
1109.278554308165, 0.7722141083686288
1108.7464685484601, 0.7701923678774857
1111.5842592668857, 0.7816488973272968
1111.4068973469841, 0.7782793298420583
1111.4068973469841, 0.7755836758538674
1111.4068973469841, 0.7728880218656765
1111.4068973469841, 0.7705293246260095
1113.7126023057049, 0.7829967243213922
1113.5352403858033, 0.7796271568361537
1113.5352403858033, 0.7769315028479629
1113.5352403858033, 0.7742358488597719
1113.5352403858033, 0.7715401948715811
1113.0031546260986, 0.7701923678774857
1115.6635834246226, 0.7829967243213922
1115.6635834246226, 0.7803010703332014
1115.6635834246226, 0.7776054163450106
1115.6635834246226, 0.7749097623568197
1115.6635834246226, 0.7722141083686288
1117.9692883833434, 0.7816488973272968
1117.7919264634418, 0.7782793298420583
1117.7919264634418, 0.7755836758538674
1117.7919264634418, 0.7728880218656765
1117.259840703737, 0.7715401948715811
1119.920269502261, 0.7829967243213922
1119.920269502261, 0.7803010703332014
1119.920269502261, 0.7776054163450106
1119.920269502261, 0.7749097623568197
1119.920269502261, 0.7722141083686288
1119.920269502261, 0.7701923678774857
1122.0486125410803, 0.7823228108243445
1122.0486125410803, 0.7796271568361537
1122.0486125410803, 0.7769315028479629
1122.0486125410803, 0.7742358488597719
1122.0486125410803, 0.7715401948715811
1121.5165267813754, 0.7701923678774857
1124.1769555798994, 0.7803010703332014
1124.1769555798994, 0.7776054163450106
1124.1769555798994, 0.7749097623568197
1124.1769555798994, 0.7722141083686288
1126.4826605386202, 0.7803010703332014
1126.3052986187186, 0.7769315028479629
1126.3052986187186, 0.7742358488597719
1126.3052986187186, 0.771877151620105
1128.433641657538, 0.7829967243213922
1128.433641657538, 0.7803010703332014
1128.433641657538, 0.7776054163450106
1128.433641657538, 0.7749097623568197
1128.433641657538, 0.7728880218656765
1130.561984696357, 0.7836706378184399
1130.561984696357, 0.7809749838302491
1130.561984696357, 0.7782793298420583
1130.561984696357, 0.7755836758538674
1130.561984696357, 0.7732249786142004
1133.7544992545859, 0.7816488973272968
1133.7544992545859, 0.778953243339106
1133.7544992545859, 0.7762575893509152
1133.7544992545859, 0.7735619353627242
1135.882842293405, 0.7816488973272968
1135.882842293405, 0.778953243339106
1135.882842293405, 0.7762575893509152
1135.882842293405, 0.7735619353627242
1136.4149280531096, 0.7715401948715811
1138.1885472521258, 0.7816488973272968
1138.0111853322242, 0.7782793298420583
1138.0111853322242, 0.7755836758538674
1138.0111853322242, 0.7732249786142004
1140.316890290945, 0.7829967243213922
1140.1395283710433, 0.7796271568361537
1140.1395283710433, 0.7769315028479629
1140.1395283710433, 0.7742358488597719
1139.6074426113387, 0.7728880218656765
1142.2678714098624, 0.7843445513154877
1142.2678714098624, 0.7816488973272968
1142.2678714098624, 0.778953243339106
1142.2678714098624, 0.7762575893509152
1142.2678714098624, 0.7735619353627242
1144.3962144486818, 0.7829967243213922
1144.3962144486818, 0.7803010703332014
1144.3962144486818, 0.7776054163450106
1144.3962144486818, 0.7749097623568197
1144.3962144486818, 0.7725510651171527
1146.7019194074026, 0.7829967243213922
1146.524557487501, 0.7796271568361537
1146.524557487501, 0.7769315028479629
1146.524557487501, 0.7742358488597719
1146.524557487501, 0.771877151620105
1148.8302624462217, 0.7843445513154877
1148.65290052632, 0.7809749838302491
1148.65290052632, 0.7782793298420583
1148.65290052632, 0.7755836758538674
1148.65290052632, 0.7732249786142004
1150.7812435651394, 0.7856923783095832
1150.7812435651394, 0.7829967243213922
1150.7812435651394, 0.7803010703332014
1150.7812435651394, 0.7776054163450106
1150.7812435651394, 0.7749097623568197
1150.7812435651394, 0.7728880218656765
1152.9095866039586, 0.7856923783095832
1152.9095866039586, 0.7829967243213922
1152.9095866039586, 0.7803010703332014
1152.9095866039586, 0.7776054163450106
1152.9095866039586, 0.7749097623568197
1152.9095866039586, 0.7728880218656765
1155.0379296427777, 0.7856923783095832
1155.0379296427777, 0.7829967243213922
1155.0379296427777, 0.7803010703332014
1155.0379296427777, 0.7776054163450106
1155.0379296427777, 0.7752467191053436
1157.3436346014987, 0.7856923783095832
1157.166272681597, 0.7823228108243445
1157.166272681597, 0.7796271568361537
1157.166272681597, 0.7769315028479629
1156.6341869218923, 0.7755836758538674
1159.2946157204162, 0.7870402053036786
1159.2946157204162, 0.7843445513154877
1159.2946157204162, 0.7816488973272968
1159.2946157204162, 0.778953243339106
1159.2946157204162, 0.7762575893509152
1158.7625299607114, 0.7742358488597719
1161.4229587592354, 0.7863662918066309
1161.4229587592354, 0.7836706378184399
1161.4229587592354, 0.7809749838302491
1161.4229587592354, 0.7782793298420583
1160.8908729995305, 0.7762575893509152
1163.5513017980545, 0.7856923783095832
1163.5513017980545, 0.7829967243213922
1163.5513017980545, 0.7803010703332014
1163.5513017980545, 0.7776054163450106
1163.5513017980545, 0.7755836758538674
1165.6796448368736, 0.7856923783095832
1165.6796448368736, 0.7829967243213922
1165.6796448368736, 0.7803010703332014
1165.6796448368736, 0.7776054163450106
1165.6796448368736, 0.7755836758538674
1167.807987875693, 0.7856923783095832
1167.807987875693, 0.7829967243213922
1167.807987875693, 0.7803010703332014
1167.807987875693, 0.7776054163450106
1167.807987875693, 0.7755836758538674
1169.9363309145122, 0.7870402053036786
1169.9363309145122, 0.7843445513154877
1169.9363309145122, 0.7816488973272968
1169.9363309145122, 0.778953243339106
1169.9363309145122, 0.7769315028479629
1172.0646739533313, 0.7856923783095832
1172.0646739533313, 0.7829967243213922
1172.0646739533313, 0.7803010703332014
1172.0646739533313, 0.7776054163450106
1174.1930169921507, 0.7856923783095832
